#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
armatura_16.jpg,19485,{},241,47,"{""name"":""point"",""cx"":17,""cy"":87}",{}
armatura_16.jpg,19485,{},241,48,"{""name"":""point"",""cx"":23,""cy"":91}",{}
armatura_16.jpg,19485,{},241,49,"{""name"":""point"",""cx"":12,""cy"":98}",{}
armatura_16.jpg,19485,{},241,50,"{""name"":""point"",""cx"":7,""cy"":98}",{}
armatura_16.jpg,19485,{},241,51,"{""name"":""point"",""cx"":33,""cy"":85}",{}
armatura_16.jpg,19485,{},241,52,"{""name"":""point"",""cx"":43,""cy"":90}",{}
armatura_16.jpg,19485,{},241,53,"{""name"":""point"",""cx"":58,""cy"":92}",{}
armatura_16.jpg,19485,{},241,54,"{""name"":""point"",""cx"":53,""cy"":95}",{}
armatura_16.jpg,19485,{},241,55,"{""name"":""point"",""cx"":69,""cy"":89}",{}
armatura_16.jpg,19485,{},241,56,"{""name"":""point"",""cx"":74,""cy"":78}",{}
armatura_16.jpg,19485,{},241,57,"{""name"":""point"",""cx"":82,""cy"":86}",{}
armatura_16.jpg,19485,{},241,58,"{""name"":""point"",""cx"":93,""cy"":85}",{}
armatura_16.jpg,19485,{},241,59,"{""name"":""point"",""cx"":94,""cy"":77}",{}
armatura_16.jpg,19485,{},241,60,"{""name"":""point"",""cx"":104,""cy"":93}",{}
armatura_16.jpg,19485,{},241,61,"{""name"":""point"",""cx"":96,""cy"":93}",{}
armatura_16.jpg,19485,{},241,62,"{""name"":""point"",""cx"":98,""cy"":104}",{}
armatura_16.jpg,19485,{},241,63,"{""name"":""point"",""cx"":89,""cy"":104}",{}
armatura_16.jpg,19485,{},241,64,"{""name"":""point"",""cx"":79,""cy"":98}",{}
armatura_16.jpg,19485,{},241,65,"{""name"":""point"",""cx"":70,""cy"":97}",{}
armatura_16.jpg,19485,{},241,66,"{""name"":""point"",""cx"":62,""cy"":103}",{}
armatura_16.jpg,19485,{},241,67,"{""name"":""point"",""cx"":50,""cy"":108}",{}
armatura_16.jpg,19485,{},241,68,"{""name"":""point"",""cx"":66,""cy"":109}",{}
armatura_16.jpg,19485,{},241,69,"{""name"":""point"",""cx"":30,""cy"":103}",{}
armatura_16.jpg,19485,{},241,70,"{""name"":""point"",""cx"":38,""cy"":113}",{}
armatura_16.jpg,19485,{},241,71,"{""name"":""point"",""cx"":24,""cy"":115}",{}
armatura_16.jpg,19485,{},241,72,"{""name"":""point"",""cx"":23,""cy"":109}",{}
armatura_16.jpg,19485,{},241,73,"{""name"":""point"",""cx"":15,""cy"":104}",{}
armatura_16.jpg,19485,{},241,74,"{""name"":""point"",""cx"":16,""cy"":111}",{}
armatura_16.jpg,19485,{},241,75,"{""name"":""point"",""cx"":6,""cy"":118}",{}
armatura_16.jpg,19485,{},241,76,"{""name"":""point"",""cx"":17,""cy"":120}",{}
armatura_16.jpg,19485,{},241,77,"{""name"":""point"",""cx"":143,""cy"":91}",{}
armatura_16.jpg,19485,{},241,78,"{""name"":""point"",""cx"":136,""cy"":105}",{}
armatura_16.jpg,19485,{},241,79,"{""name"":""point"",""cx"":145,""cy"":104}",{}
armatura_16.jpg,19485,{},241,80,"{""name"":""point"",""cx"":151,""cy"":108}",{}
armatura_16.jpg,19485,{},241,81,"{""name"":""point"",""cx"":157,""cy"":103}",{}
armatura_16.jpg,19485,{},241,82,"{""name"":""point"",""cx"":172,""cy"":99}",{}
armatura_16.jpg,19485,{},241,83,"{""name"":""point"",""cx"":186,""cy"":97}",{}
armatura_16.jpg,19485,{},241,84,"{""name"":""point"",""cx"":193,""cy"":102}",{}
armatura_16.jpg,19485,{},241,85,"{""name"":""point"",""cx"":202,""cy"":95}",{}
armatura_16.jpg,19485,{},241,86,"{""name"":""point"",""cx"":209,""cy"":96}",{}
armatura_16.jpg,19485,{},241,87,"{""name"":""point"",""cx"":221,""cy"":102}",{}
armatura_16.jpg,19485,{},241,88,"{""name"":""point"",""cx"":216,""cy"":113}",{}
armatura_16.jpg,19485,{},241,89,"{""name"":""point"",""cx"":213,""cy"":117}",{}
armatura_16.jpg,19485,{},241,90,"{""name"":""point"",""cx"":221,""cy"":121}",{}
armatura_16.jpg,19485,{},241,91,"{""name"":""point"",""cx"":195,""cy"":113}",{}
armatura_16.jpg,19485,{},241,92,"{""name"":""point"",""cx"":178,""cy"":115}",{}
armatura_16.jpg,19485,{},241,93,"{""name"":""point"",""cx"":183,""cy"":115}",{}
armatura_16.jpg,19485,{},241,94,"{""name"":""point"",""cx"":178,""cy"":109}",{}
armatura_16.jpg,19485,{},241,95,"{""name"":""point"",""cx"":165,""cy"":110}",{}
armatura_16.jpg,19485,{},241,96,"{""name"":""point"",""cx"":165,""cy"":119}",{}
armatura_16.jpg,19485,{},241,97,"{""name"":""point"",""cx"":150,""cy"":125}",{}
armatura_16.jpg,19485,{},241,98,"{""name"":""point"",""cx"":145,""cy"":118}",{}
armatura_16.jpg,19485,{},241,99,"{""name"":""point"",""cx"":137,""cy"":115}",{}
armatura_16.jpg,19485,{},241,100,"{""name"":""point"",""cx"":123,""cy"":112}",{}
armatura_16.jpg,19485,{},241,101,"{""name"":""point"",""cx"":119,""cy"":111}",{}
armatura_16.jpg,19485,{},241,102,"{""name"":""point"",""cx"":112,""cy"":120}",{}
armatura_16.jpg,19485,{},241,103,"{""name"":""point"",""cx"":121,""cy"":123}",{}
armatura_16.jpg,19485,{},241,104,"{""name"":""point"",""cx"":127,""cy"":129}",{}
armatura_16.jpg,19485,{},241,105,"{""name"":""point"",""cx"":132,""cy"":125}",{}
armatura_16.jpg,19485,{},241,106,"{""name"":""point"",""cx"":141,""cy"":125}",{}
armatura_16.jpg,19485,{},241,107,"{""name"":""point"",""cx"":163,""cy"":130}",{}
armatura_16.jpg,19485,{},241,108,"{""name"":""point"",""cx"":176,""cy"":133}",{}
armatura_16.jpg,19485,{},241,109,"{""name"":""point"",""cx"":184,""cy"":128}",{}
armatura_16.jpg,19485,{},241,110,"{""name"":""point"",""cx"":191,""cy"":123}",{}
armatura_16.jpg,19485,{},241,111,"{""name"":""point"",""cx"":201,""cy"":121}",{}
armatura_16.jpg,19485,{},241,112,"{""name"":""point"",""cx"":208,""cy"":128}",{}
armatura_16.jpg,19485,{},241,113,"{""name"":""point"",""cx"":219,""cy"":131}",{}
armatura_16.jpg,19485,{},241,114,"{""name"":""point"",""cx"":208,""cy"":136}",{}
armatura_16.jpg,19485,{},241,115,"{""name"":""point"",""cx"":202,""cy"":132}",{}
armatura_16.jpg,19485,{},241,116,"{""name"":""point"",""cx"":196,""cy"":136}",{}
armatura_16.jpg,19485,{},241,117,"{""name"":""point"",""cx"":182,""cy"":143}",{}
armatura_16.jpg,19485,{},241,118,"{""name"":""point"",""cx"":133,""cy"":134}",{}
armatura_16.jpg,19485,{},241,119,"{""name"":""point"",""cx"":144,""cy"":136}",{}
armatura_16.jpg,19485,{},241,120,"{""name"":""point"",""cx"":151,""cy"":131}",{}
armatura_16.jpg,19485,{},241,121,"{""name"":""point"",""cx"":159,""cy"":141}",{}
armatura_16.jpg,19485,{},241,122,"{""name"":""point"",""cx"":169,""cy"":143}",{}
armatura_16.jpg,19485,{},241,123,"{""name"":""point"",""cx"":149,""cy"":145}",{}
armatura_16.jpg,19485,{},241,124,"{""name"":""point"",""cx"":140,""cy"":146}",{}
armatura_16.jpg,19485,{},241,125,"{""name"":""point"",""cx"":127,""cy"":142}",{}
armatura_16.jpg,19485,{},241,126,"{""name"":""point"",""cx"":125,""cy"":150}",{}
armatura_16.jpg,19485,{},241,127,"{""name"":""point"",""cx"":135,""cy"":150}",{}
armatura_16.jpg,19485,{},241,128,"{""name"":""point"",""cx"":142,""cy"":156}",{}
armatura_16.jpg,19485,{},241,129,"{""name"":""point"",""cx"":159,""cy"":151}",{}
armatura_16.jpg,19485,{},241,130,"{""name"":""point"",""cx"":171,""cy"":149}",{}
armatura_16.jpg,19485,{},241,131,"{""name"":""point"",""cx"":181,""cy"":152}",{}
armatura_16.jpg,19485,{},241,132,"{""name"":""point"",""cx"":192,""cy"":150}",{}
armatura_16.jpg,19485,{},241,133,"{""name"":""point"",""cx"":199,""cy"":149}",{}
armatura_16.jpg,19485,{},241,134,"{""name"":""point"",""cx"":217,""cy"":143}",{}
armatura_16.jpg,19485,{},241,135,"{""name"":""point"",""cx"":212,""cy"":148}",{}
armatura_16.jpg,19485,{},241,136,"{""name"":""point"",""cx"":222,""cy"":159}",{}
armatura_16.jpg,19485,{},241,137,"{""name"":""point"",""cx"":211,""cy"":170}",{}
armatura_16.jpg,19485,{},241,138,"{""name"":""point"",""cx"":212,""cy"":161}",{}
armatura_16.jpg,19485,{},241,139,"{""name"":""point"",""cx"":201,""cy"":168}",{}
armatura_16.jpg,19485,{},241,140,"{""name"":""point"",""cx"":194,""cy"":174}",{}
armatura_16.jpg,19485,{},241,141,"{""name"":""point"",""cx"":185,""cy"":164}",{}
armatura_16.jpg,19485,{},241,142,"{""name"":""point"",""cx"":174,""cy"":169}",{}
armatura_16.jpg,19485,{},241,143,"{""name"":""point"",""cx"":157,""cy"":164}",{}
armatura_16.jpg,19485,{},241,144,"{""name"":""point"",""cx"":144,""cy"":164}",{}
armatura_16.jpg,19485,{},241,145,"{""name"":""point"",""cx"":135,""cy"":166}",{}
armatura_16.jpg,19485,{},241,146,"{""name"":""point"",""cx"":127,""cy"":166}",{}
armatura_16.jpg,19485,{},241,147,"{""name"":""point"",""cx"":130,""cy"":180}",{}
armatura_16.jpg,19485,{},241,148,"{""name"":""point"",""cx"":139,""cy"":178}",{}
armatura_16.jpg,19485,{},241,149,"{""name"":""point"",""cx"":150,""cy"":180}",{}
armatura_16.jpg,19485,{},241,150,"{""name"":""point"",""cx"":156,""cy"":173}",{}
armatura_16.jpg,19485,{},241,151,"{""name"":""point"",""cx"":159,""cy"":182}",{}
armatura_16.jpg,19485,{},241,152,"{""name"":""point"",""cx"":170,""cy"":180}",{}
armatura_16.jpg,19485,{},241,153,"{""name"":""point"",""cx"":189,""cy"":180}",{}
armatura_16.jpg,19485,{},241,154,"{""name"":""point"",""cx"":183,""cy"":184}",{}
armatura_16.jpg,19485,{},241,155,"{""name"":""point"",""cx"":201,""cy"":177}",{}
armatura_16.jpg,19485,{},241,156,"{""name"":""point"",""cx"":213,""cy"":178}",{}
armatura_16.jpg,19485,{},241,157,"{""name"":""point"",""cx"":203,""cy"":183}",{}
armatura_16.jpg,19485,{},241,158,"{""name"":""point"",""cx"":215,""cy"":185}",{}
armatura_16.jpg,19485,{},241,159,"{""name"":""point"",""cx"":202,""cy"":193}",{}
armatura_16.jpg,19485,{},241,160,"{""name"":""point"",""cx"":209,""cy"":195}",{}
armatura_16.jpg,19485,{},241,161,"{""name"":""point"",""cx"":221,""cy"":201}",{}
armatura_16.jpg,19485,{},241,162,"{""name"":""point"",""cx"":216,""cy"":205}",{}
armatura_16.jpg,19485,{},241,163,"{""name"":""point"",""cx"":219,""cy"":214}",{}
armatura_16.jpg,19485,{},241,164,"{""name"":""point"",""cx"":203,""cy"":223}",{}
armatura_16.jpg,19485,{},241,165,"{""name"":""point"",""cx"":195,""cy"":218}",{}
armatura_16.jpg,19485,{},241,166,"{""name"":""point"",""cx"":198,""cy"":209}",{}
armatura_16.jpg,19485,{},241,167,"{""name"":""point"",""cx"":192,""cy"":203}",{}
armatura_16.jpg,19485,{},241,168,"{""name"":""point"",""cx"":190,""cy"":194}",{}
armatura_16.jpg,19485,{},241,169,"{""name"":""point"",""cx"":174,""cy"":188}",{}
armatura_16.jpg,19485,{},241,170,"{""name"":""point"",""cx"":168,""cy"":192}",{}
armatura_16.jpg,19485,{},241,171,"{""name"":""point"",""cx"":154,""cy"":191}",{}
armatura_16.jpg,19485,{},241,172,"{""name"":""point"",""cx"":147,""cy"":191}",{}
armatura_16.jpg,19485,{},241,173,"{""name"":""point"",""cx"":135,""cy"":193}",{}
armatura_16.jpg,19485,{},241,174,"{""name"":""point"",""cx"":140,""cy"":200}",{}
armatura_16.jpg,19485,{},241,175,"{""name"":""point"",""cx"":146,""cy"":200}",{}
armatura_16.jpg,19485,{},241,176,"{""name"":""point"",""cx"":159,""cy"":204}",{}
armatura_16.jpg,19485,{},241,177,"{""name"":""point"",""cx"":169,""cy"":204}",{}
armatura_16.jpg,19485,{},241,178,"{""name"":""point"",""cx"":180,""cy"":206}",{}
armatura_16.jpg,19485,{},241,179,"{""name"":""point"",""cx"":176,""cy"":213}",{}
armatura_16.jpg,19485,{},241,180,"{""name"":""point"",""cx"":172,""cy"":220}",{}
armatura_16.jpg,19485,{},241,181,"{""name"":""point"",""cx"":165,""cy"":211}",{}
armatura_16.jpg,19485,{},241,182,"{""name"":""point"",""cx"":157,""cy"":216}",{}
armatura_16.jpg,19485,{},241,183,"{""name"":""point"",""cx"":163,""cy"":220}",{}
armatura_16.jpg,19485,{},241,184,"{""name"":""point"",""cx"":10,""cy"":159}",{}
armatura_16.jpg,19485,{},241,185,"{""name"":""point"",""cx"":12,""cy"":146}",{}
armatura_16.jpg,19485,{},241,186,"{""name"":""point"",""cx"":24,""cy"":152}",{}
armatura_16.jpg,19485,{},241,187,"{""name"":""point"",""cx"":31,""cy"":146}",{}
armatura_16.jpg,19485,{},241,188,"{""name"":""point"",""cx"":43,""cy"":150}",{}
armatura_16.jpg,19485,{},241,189,"{""name"":""point"",""cx"":55,""cy"":155}",{}
armatura_16.jpg,19485,{},241,190,"{""name"":""point"",""cx"":62,""cy"":147}",{}
armatura_16.jpg,19485,{},241,191,"{""name"":""point"",""cx"":89,""cy"":137}",{}
armatura_16.jpg,19485,{},241,192,"{""name"":""point"",""cx"":76,""cy"":143}",{}
armatura_16.jpg,19485,{},241,193,"{""name"":""point"",""cx"":73,""cy"":153}",{}
armatura_16.jpg,19485,{},241,194,"{""name"":""point"",""cx"":80,""cy"":150}",{}
armatura_16.jpg,19485,{},241,195,"{""name"":""point"",""cx"":88,""cy"":157}",{}
armatura_16.jpg,19485,{},241,196,"{""name"":""point"",""cx"":97,""cy"":157}",{}
armatura_16.jpg,19485,{},241,197,"{""name"":""point"",""cx"":98,""cy"":172}",{}
armatura_16.jpg,19485,{},241,198,"{""name"":""point"",""cx"":107,""cy"":172}",{}
armatura_16.jpg,19485,{},241,199,"{""name"":""point"",""cx"":112,""cy"":180}",{}
armatura_16.jpg,19485,{},241,200,"{""name"":""point"",""cx"":17,""cy"":162}",{}
armatura_16.jpg,19485,{},241,201,"{""name"":""point"",""cx"":20,""cy"":168}",{}
armatura_16.jpg,19485,{},241,202,"{""name"":""point"",""cx"":35,""cy"":163}",{}
armatura_16.jpg,19485,{},241,203,"{""name"":""point"",""cx"":35,""cy"":158}",{}
armatura_16.jpg,19485,{},241,204,"{""name"":""point"",""cx"":41,""cy"":165}",{}
armatura_16.jpg,19485,{},241,205,"{""name"":""point"",""cx"":49,""cy"":169}",{}
armatura_16.jpg,19485,{},241,206,"{""name"":""point"",""cx"":61,""cy"":162}",{}
armatura_16.jpg,19485,{},241,207,"{""name"":""point"",""cx"":69,""cy"":165}",{}
armatura_16.jpg,19485,{},241,208,"{""name"":""point"",""cx"":79,""cy"":170}",{}
armatura_16.jpg,19485,{},241,209,"{""name"":""point"",""cx"":84,""cy"":170}",{}
armatura_16.jpg,19485,{},241,210,"{""name"":""point"",""cx"":85,""cy"":180}",{}
armatura_16.jpg,19485,{},241,211,"{""name"":""point"",""cx"":96,""cy"":185}",{}
armatura_16.jpg,19485,{},241,212,"{""name"":""point"",""cx"":59,""cy"":177}",{}
armatura_16.jpg,19485,{},241,213,"{""name"":""point"",""cx"":30,""cy"":174}",{}
armatura_16.jpg,19485,{},241,214,"{""name"":""point"",""cx"":21,""cy"":179}",{}
armatura_16.jpg,19485,{},241,215,"{""name"":""point"",""cx"":12,""cy"":189}",{}
armatura_16.jpg,19485,{},241,216,"{""name"":""point"",""cx"":4,""cy"":175}",{}
armatura_16.jpg,19485,{},241,217,"{""name"":""point"",""cx"":25,""cy"":186}",{}
armatura_16.jpg,19485,{},241,218,"{""name"":""point"",""cx"":20,""cy"":192}",{}
armatura_16.jpg,19485,{},241,219,"{""name"":""point"",""cx"":39,""cy"":194}",{}
armatura_16.jpg,19485,{},241,220,"{""name"":""point"",""cx"":11,""cy"":205}",{}
armatura_16.jpg,19485,{},241,221,"{""name"":""point"",""cx"":4,""cy"":209}",{}
armatura_16.jpg,19485,{},241,222,"{""name"":""point"",""cx"":76,""cy"":190}",{}
armatura_16.jpg,19485,{},241,223,"{""name"":""point"",""cx"":86,""cy"":198}",{}
armatura_16.jpg,19485,{},241,224,"{""name"":""point"",""cx"":91,""cy"":190}",{}
armatura_16.jpg,19485,{},241,225,"{""name"":""point"",""cx"":94,""cy"":204}",{}
armatura_16.jpg,19485,{},241,226,"{""name"":""point"",""cx"":102,""cy"":194}",{}
armatura_16.jpg,19485,{},241,227,"{""name"":""point"",""cx"":100,""cy"":203}",{}
armatura_16.jpg,19485,{},241,228,"{""name"":""point"",""cx"":109,""cy"":207}",{}
armatura_16.jpg,19485,{},241,229,"{""name"":""point"",""cx"":98,""cy"":214}",{}
armatura_16.jpg,19485,{},241,230,"{""name"":""point"",""cx"":84,""cy"":215}",{}
armatura_16.jpg,19485,{},241,231,"{""name"":""point"",""cx"":73,""cy"":213}",{}
armatura_16.jpg,19485,{},241,232,"{""name"":""point"",""cx"":66,""cy"":206}",{}
armatura_16.jpg,19485,{},241,233,"{""name"":""point"",""cx"":61,""cy"":213}",{}
armatura_16.jpg,19485,{},241,234,"{""name"":""point"",""cx"":42,""cy"":214}",{}
armatura_16.jpg,19485,{},241,235,"{""name"":""point"",""cx"":43,""cy"":205}",{}
armatura_16.jpg,19485,{},241,236,"{""name"":""point"",""cx"":29,""cy"":207}",{}
armatura_16.jpg,19485,{},241,237,"{""name"":""point"",""cx"":22,""cy"":211}",{}
armatura_16.jpg,19485,{},241,238,"{""name"":""point"",""cx"":25,""cy"":220}",{}
armatura_16.jpg,19485,{},241,239,"{""name"":""point"",""cx"":47,""cy"":216}",{}
armatura_16.jpg,19485,{},241,240,"{""name"":""point"",""cx"":108,""cy"":216}",{}
armatura_14.jpg,20823,{},188,0,"{""name"":""point"",""cx"":212,""cy"":222}",{}
armatura_14.jpg,20823,{},188,1,"{""name"":""point"",""cx"":24,""cy"":120}",{}
armatura_14.jpg,20823,{},188,2,"{""name"":""point"",""cx"":32,""cy"":117}",{}
armatura_14.jpg,20823,{},188,3,"{""name"":""point"",""cx"":40,""cy"":104}",{}
armatura_14.jpg,20823,{},188,4,"{""name"":""point"",""cx"":42,""cy"":100}",{}
armatura_14.jpg,20823,{},188,5,"{""name"":""point"",""cx"":49,""cy"":100}",{}
armatura_14.jpg,20823,{},188,6,"{""name"":""point"",""cx"":58,""cy"":96}",{}
armatura_14.jpg,20823,{},188,7,"{""name"":""point"",""cx"":64,""cy"":97}",{}
armatura_14.jpg,20823,{},188,8,"{""name"":""point"",""cx"":69,""cy"":87}",{}
armatura_14.jpg,20823,{},188,9,"{""name"":""point"",""cx"":76,""cy"":96}",{}
armatura_14.jpg,20823,{},188,10,"{""name"":""point"",""cx"":82,""cy"":93}",{}
armatura_14.jpg,20823,{},188,11,"{""name"":""point"",""cx"":89,""cy"":94}",{}
armatura_14.jpg,20823,{},188,12,"{""name"":""point"",""cx"":99,""cy"":92}",{}
armatura_14.jpg,20823,{},188,13,"{""name"":""point"",""cx"":103,""cy"":100}",{}
armatura_14.jpg,20823,{},188,14,"{""name"":""point"",""cx"":116,""cy"":106}",{}
armatura_14.jpg,20823,{},188,15,"{""name"":""point"",""cx"":124,""cy"":100}",{}
armatura_14.jpg,20823,{},188,16,"{""name"":""point"",""cx"":126,""cy"":111}",{}
armatura_14.jpg,20823,{},188,17,"{""name"":""point"",""cx"":136,""cy"":108}",{}
armatura_14.jpg,20823,{},188,18,"{""name"":""point"",""cx"":143,""cy"":116}",{}
armatura_14.jpg,20823,{},188,19,"{""name"":""point"",""cx"":149,""cy"":113}",{}
armatura_14.jpg,20823,{},188,20,"{""name"":""point"",""cx"":154,""cy"":120}",{}
armatura_14.jpg,20823,{},188,21,"{""name"":""point"",""cx"":148,""cy"":118}",{}
armatura_14.jpg,20823,{},188,22,"{""name"":""point"",""cx"":162,""cy"":123}",{}
armatura_14.jpg,20823,{},188,23,"{""name"":""point"",""cx"":156,""cy"":127}",{}
armatura_14.jpg,20823,{},188,24,"{""name"":""point"",""cx"":149,""cy"":132}",{}
armatura_14.jpg,20823,{},188,25,"{""name"":""point"",""cx"":143,""cy"":125}",{}
armatura_14.jpg,20823,{},188,26,"{""name"":""point"",""cx"":128,""cy"":120}",{}
armatura_14.jpg,20823,{},188,27,"{""name"":""point"",""cx"":109,""cy"":115}",{}
armatura_14.jpg,20823,{},188,28,"{""name"":""point"",""cx"":110,""cy"":112}",{}
armatura_14.jpg,20823,{},188,29,"{""name"":""point"",""cx"":100,""cy"":111}",{}
armatura_14.jpg,20823,{},188,30,"{""name"":""point"",""cx"":96,""cy"":100}",{}
armatura_14.jpg,20823,{},188,31,"{""name"":""point"",""cx"":90,""cy"":101}",{}
armatura_14.jpg,20823,{},188,32,"{""name"":""point"",""cx"":80,""cy"":104}",{}
armatura_14.jpg,20823,{},188,33,"{""name"":""point"",""cx"":73,""cy"":108}",{}
armatura_14.jpg,20823,{},188,34,"{""name"":""point"",""cx"":66,""cy"":110}",{}
armatura_14.jpg,20823,{},188,35,"{""name"":""point"",""cx"":59,""cy"":112}",{}
armatura_14.jpg,20823,{},188,36,"{""name"":""point"",""cx"":49,""cy"":116}",{}
armatura_14.jpg,20823,{},188,37,"{""name"":""point"",""cx"":48,""cy"":110}",{}
armatura_14.jpg,20823,{},188,38,"{""name"":""point"",""cx"":40,""cy"":122}",{}
armatura_14.jpg,20823,{},188,39,"{""name"":""point"",""cx"":35,""cy"":126}",{}
armatura_14.jpg,20823,{},188,40,"{""name"":""point"",""cx"":31,""cy"":132}",{}
armatura_14.jpg,20823,{},188,41,"{""name"":""point"",""cx"":35,""cy"":135}",{}
armatura_14.jpg,20823,{},188,42,"{""name"":""point"",""cx"":45,""cy"":130}",{}
armatura_14.jpg,20823,{},188,43,"{""name"":""point"",""cx"":53,""cy"":125}",{}
armatura_14.jpg,20823,{},188,44,"{""name"":""point"",""cx"":56,""cy"":133}",{}
armatura_14.jpg,20823,{},188,45,"{""name"":""point"",""cx"":61,""cy"":126}",{}
armatura_14.jpg,20823,{},188,46,"{""name"":""point"",""cx"":60,""cy"":120}",{}
armatura_14.jpg,20823,{},188,47,"{""name"":""point"",""cx"":69,""cy"":116}",{}
armatura_14.jpg,20823,{},188,48,"{""name"":""point"",""cx"":75,""cy"":116}",{}
armatura_14.jpg,20823,{},188,49,"{""name"":""point"",""cx"":83,""cy"":112}",{}
armatura_14.jpg,20823,{},188,50,"{""name"":""point"",""cx"":90,""cy"":112}",{}
armatura_14.jpg,20823,{},188,51,"{""name"":""point"",""cx"":89,""cy"":119}",{}
armatura_14.jpg,20823,{},188,52,"{""name"":""point"",""cx"":97,""cy"":119}",{}
armatura_14.jpg,20823,{},188,53,"{""name"":""point"",""cx"":93,""cy"":124}",{}
armatura_14.jpg,20823,{},188,54,"{""name"":""point"",""cx"":102,""cy"":122}",{}
armatura_14.jpg,20823,{},188,55,"{""name"":""point"",""cx"":112,""cy"":126}",{}
armatura_14.jpg,20823,{},188,56,"{""name"":""point"",""cx"":120,""cy"":124}",{}
armatura_14.jpg,20823,{},188,57,"{""name"":""point"",""cx"":130,""cy"":128}",{}
armatura_14.jpg,20823,{},188,58,"{""name"":""point"",""cx"":132,""cy"":136}",{}
armatura_14.jpg,20823,{},188,59,"{""name"":""point"",""cx"":124,""cy"":128}",{}
armatura_14.jpg,20823,{},188,60,"{""name"":""point"",""cx"":118,""cy"":131}",{}
armatura_14.jpg,20823,{},188,61,"{""name"":""point"",""cx"":109,""cy"":130}",{}
armatura_14.jpg,20823,{},188,62,"{""name"":""point"",""cx"":104,""cy"":131}",{}
armatura_14.jpg,20823,{},188,63,"{""name"":""point"",""cx"":92,""cy"":134}",{}
armatura_14.jpg,20823,{},188,64,"{""name"":""point"",""cx"":84,""cy"":134}",{}
armatura_14.jpg,20823,{},188,65,"{""name"":""point"",""cx"":80,""cy"":124}",{}
armatura_14.jpg,20823,{},188,66,"{""name"":""point"",""cx"":71,""cy"":124}",{}
armatura_14.jpg,20823,{},188,67,"{""name"":""point"",""cx"":75,""cy"":132}",{}
armatura_14.jpg,20823,{},188,68,"{""name"":""point"",""cx"":64,""cy"":134}",{}
armatura_14.jpg,20823,{},188,69,"{""name"":""point"",""cx"":68,""cy"":139}",{}
armatura_14.jpg,20823,{},188,70,"{""name"":""point"",""cx"":77,""cy"":145}",{}
armatura_14.jpg,20823,{},188,71,"{""name"":""point"",""cx"":84,""cy"":144}",{}
armatura_14.jpg,20823,{},188,72,"{""name"":""point"",""cx"":95,""cy"":140}",{}
armatura_14.jpg,20823,{},188,73,"{""name"":""point"",""cx"":94,""cy"":147}",{}
armatura_14.jpg,20823,{},188,74,"{""name"":""point"",""cx"":111,""cy"":135}",{}
armatura_14.jpg,20823,{},188,75,"{""name"":""point"",""cx"":106,""cy"":142}",{}
armatura_14.jpg,20823,{},188,76,"{""name"":""point"",""cx"":100,""cy"":148}",{}
armatura_14.jpg,20823,{},188,77,"{""name"":""point"",""cx"":123,""cy"":141}",{}
armatura_14.jpg,20823,{},188,78,"{""name"":""point"",""cx"":112,""cy"":150}",{}
armatura_14.jpg,20823,{},188,79,"{""name"":""point"",""cx"":116,""cy"":148}",{}
armatura_14.jpg,20823,{},188,80,"{""name"":""point"",""cx"":173,""cy"":129}",{}
armatura_14.jpg,20823,{},188,81,"{""name"":""point"",""cx"":167,""cy"":132}",{}
armatura_14.jpg,20823,{},188,82,"{""name"":""point"",""cx"":159,""cy"":136}",{}
armatura_14.jpg,20823,{},188,83,"{""name"":""point"",""cx"":144,""cy"":138}",{}
